mz,0,0,10,10,10,13.5,13.5,13.5,30,30,30,36,36,36,47,47,47
764.2879508,0,5.139021435,5.056191894,0,5.149896207,5.005194795,5.060744355,5.120232143,5.098082514,0,0,5.191816032,5.149896207,5.196008883,5.233308568,5.07434344,5.149896207
764.3544476,5.235903378,4.992174695,5.472585868,5.241165206,5.420344843,5.392128932,5.26185517,5.330668586,5.219808312,5.431821332,5.145768436,5.061170461,5.080914897,5.424555602,5.140862319,5.145506182,5.182689452
764.4136786,0,4.627801273,4.544368651,4.957499478,4.682533065,4.627189794,4.645149832,4.843584378,4.67854311,5.050173703,4.424411912,4.677226725,4.542745163,4.743889191,5.007776828,4.54487146,4.859202827
764.4588025,0,4.710250027,4.180794685,0,0,0,0,4.434732912,4.571852106,4.607808749,0,0,4.544396265,4.533831801,4.171708212,4.509269309,4.548285948
764.5003794,0,5.75424561,0,0,0,0,0,0,4.761628099,4.301143458,0,0,0,0,0,0,0
764.5476269,0,0,0,5.078333377,0,0,5.093796241,5.079561088,5.039143934,0,0,4.818538068,5.126188342,0,5.072359369,0,0
764.6006937,0,4.808268109,4.750580618,0,0,5.01932986,0,0,4.7270857,0,0,0,0,4.991435902,4.859477189,4.774240273,0
764.6716844,0,0,0,0,5.321873252,5.758808229,0,5.838687012,4.533134116,4.561426958,0,0,0,5.657404118,5.328022565,5.245646743,0
764.749422,5.071645781,5.475736285,5.852710471,5.242392717,5.23043489,0,0,0,5.185168572,5.341712112,5.045915592,0,0,5.137904427,0,5.429636825,0
764.8207276,0,0,4.983800846,5.124397492,0,4.954933776,0,4.99318523,0,4.954933776,5.581958806,0,0,4.756190325,0,4.713685805,0
764.8663326,4.651878631,0,0,0,0,4.805265992,0,4.627409182,4.478061776,0,4.683847581,4.57518336,0,4.798530235,4.623308718,4.75528737,0
764.9092583,6.092952672,6.134676857,6.227597077,6.147344162,0,6.039138691,6.211542017,6.199448542,6.178502608,6.120487714,6.039800205,6.074870307,5.998575015,6.186301498,5.941130851,5.964170312,0
765.2265367,0,0,4.871333541,0,0,0,4.862164673,0,4.755393276,0,4.780993512,0,0,4.799914392,0,4.889037179,0
765.2754502,0,0,4.903659625,0,4.843980293,4.76191107,4.909102574,0,4.86759809,4.766797975,4.949061698,0,5.161567392,5.210600208,4.935326539,4.941154102,0
765.3489582,0,0,5.134189464,5.050386755,5.241436434,5.044355318,5.201284547,5.1389984,5.163904414,4.969104479,5.048867854,5.225565572,4.919858479,4.97480426,4.996778668,5.055216955,5.136142569
765.4020047,6.090570746,6.136262694,6.229794621,6.129785363,6.121447355,6.002930878,6.348649001,6.12099424,6.152596262,6.097456164,6.040581672,6.046578661,5.952915162,6.215885616,6.003543867,5.873264572,5.938657062
765.4571255,4.645096106,4.689776762,4.780356906,4.549043461,4.558986663,4.535823092,0,4.769750745,0,4.887005548,4.606097871,0,4.696493975,0,4.594429464,4.652942531,4.489822122
765.5050187,4.822307981,4.705849914,4.993814195,4.764078947,3.644116538,0,0,4.321007099,4.606179491,0,0,0,0,0,4.752401249,0,4.619406538
765.5433992,0,5.433386715,5.383569055,5.27412699,5.379905083,0,0,5.223909655,5.62906705,5.557441357,0,5.16898004,5.563036662,5.38025994,5.483430936,5.248263182,0
765.5967651,4.725111782,4.945721643,4.741022624,5.091191794,4.765745208,4.703120273,5.358802611,4.803423876,4.724903241,0,0,4.851166242,4.647329504,4.841886825,4.871245924,4.705101389,5.014141513
765.6356377,0,0,4.539246522,0,0,0,0,4.614789223,0,0,0,0,4.756620896,4.838817886,0,0,0
765.6725463,0,0,0,5.040341302,0,5.232937018,0,0,5.255524322,0,0,5.248713389,0,0,0,0,0
765.7344535,5.115830885,0,0,0,0,0,4.956674518,0,5.040182431,0,0,5.105053251,0,0,5.263099283,0,0
765.7829845,0,5.195825679,6.130806439,0,5.194802105,4.804247116,0,5.95732214,4.928394124,4.689092668,0,5.555805477,6.724247806,4.870762045,5.074968153,0,4.80308385
765.9031516,5.227561094,5.772605347,5.75464231,5.831440563,5.693166354,5.616127212,5.73920221,5.677621074,5.864002088,5.684272151,5.825992248,5.176275648,5.436994448,5.711622307,5.850281371,5.52792339,5.668703555
765.948894,0,0,0,0,4.788827374,0,4.766500945,4.848343108,4.841988455,4.808359536,0,0,0,0,0,4.159176879,0
765.9877035,4.988196806,5.622904515,0,0,0,4.911184206,0,4.898568344,0,0,0,0,0,0,0,0,0
766.0630975,0,4.866615555,0,0,0,0,0,0,5.31611228,0,0,0,0,0,0,0,0
766.2163506,0,0,5.195609842,5.166512027,5.167349276,0,5.252084411,0,5.219225545,0,0,5.033286166,0,0,5.178138748,5.19744116,0
766.2909486,6.598945969,5.000094382,4.987438815,5.209659548,4.840106439,5.116888906,0,4.964038517,4.998779958,4.730199201,0,5.085988112,4.975770813,5.093506753,4.961896023,4.828601399,4.635318025
766.3430306,5.176512596,5.014798712,4.830685821,5.109619506,5.072482574,5.261514172,5.181774975,5.094873204,5.068345953,5.040349374,5.08098362,4.848666273,4.994844009,5.095522561,5.040408419,4.848335666,0
766.3985605,5.261843321,5.286170336,5.484996746,5.412733187,5.301458631,5.236526048,5.377884985,5.290291933,5.493462637,5.405116869,5.277953579,5.232579808,5.275188275,5.460758589,5.257108901,5.145274848,5.28328238
766.4774471,5.032047445,4.771118775,4.781989216,5.06050285,0,4.822870178,5.030220906,4.786021911,4.824541859,5.023213758,4.911597687,4.87606073,0,0,4.831479722,4.570732747,0
766.5452202,5.538716792,5.073681465,0,0,0,0,4.869050273,0,0,0,0,0,0,4.946368739,0,4.871765347,4.938884202
766.6237953,0,0,4.886242667,5.628568598,4.715013151,0,4.711223518,4.767028125,4.741020638,0,0,4.802548853,0,4.774792065,4.969537507,4.735993217,0
766.6696757,0,5.664553331,5.618373949,0,0,5.107534698,5.50118741,0,0,0,0,5.592272754,0,5.295475595,5.902448955,0,0
766.7129675,0,5.673479978,0,0,0,0,0,0,0,4.992215378,0,5.623534055,0,0,0,0,5.283780718
766.7494083,0,0,0,0,0,0,0,0,4.852592405,0,0,5.088739623,0,0,5.045281698,0,4.896805124
766.8039861,5.211971715,0,4.923419216,5.371852429,0,5.059720021,5.447882489,5.070427964,5.147607098,0,5.090183388,0,0,5.354643739,5.102863241,0,4.506833676
766.8541993,5.40069703,5.524827513,5.407871068,5.567856733,0,5.412875323,5.444672602,5.552016473,5.684782134,5.343068446,0,5.387934666,5.094040187,0,5.1063287,0,5.3133861
766.9284321,0,4.713194061,5.009577367,5.051371432,5.008990712,0,4.844872898,0,4.722424664,0,5.228528475,0,4.965524798,5.007062672,4.977252483,4.963574462,0
767.205111,0,0,4.527910362,0,0,0,0,0,4.734410355,4.800411802,0,0,0,4.769553283,0,0,4.763151031
767.2443578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767.2984893,0,0,4.905936127,4.769954404,4.894586323,4.985329885,0,0,4.921542217,0,4.936419939,0,0,4.739414103,5.269834986,4.787858296,0
767.3511622,0,5.048608186,5.207500236,5.362430921,5.151228488,4.953245925,5.442047337,0,5.068055231,0,0,5.101551867,5.124693944,5.089781693,5.226057876,5.205098305,4.776427025
767.4013062,4.804434916,4.830847789,4.844164602,4.927342641,4.693675889,4.672022842,4.832371371,5.014832322,5.059823823,4.984710411,4.945907715,4.719007717,4.719918732,4.848300397,5.001435584,4.657456166,4.948992883
767.4419352,4.638629273,4.566346918,4.635663971,4.506836932,4.878930447,4.641042764,4.665097009,0,4.806018616,4.600204552,0,0,4.559568475,0,4.643692646,0,4.818154488
767.491199,4.822201005,4.705334818,4.865564556,4.930697697,0,0,4.883124952,0,5.007748808,4.975430509,0,4.863977305,0,5.004881166,0,4.589829064,4.599805975
767.5502221,0,0,0,0,4.791313873,0,4.876106904,0,4.835646189,4.749779035,0,4.9936705,0,4.888849653,0,4.825716983,0
767.6243119,5.012649657,6.605752597,4.982378272,5.511750868,5.388754101,5.061453773,5.067494933,6.456148958,4.771891305,5.368852581,6.072204189,0,0,5.324881606,4.901125775,5.159466612,4.876255155
767.6947516,0,5.322366812,4.92271977,0,0,5.630898549,0,0,0,0,0,0,0,5.07923069,5.85178966,0,0
767.7445468,0,0,5.127652083,0,0,5.094739727,5.079969013,0,0,0,0,0,5.090274776,0,0,5.025821472,0
767.8045701,0,4.865972877,0,4.916189818,0,4.951004003,4.843226322,5.08090944,0,0,4.970756334,0,0,0,4.512598786,4.798365037,0
767.8550445,5.284899481,5.194603158,5.443791079,5.517586973,5.408286572,5.280124753,5.466186397,5.255528431,5.445927893,5.610571543,5.368810648,5.358521299,5.346732453,5.456574072,5.490509483,5.516327016,5.344312563
767.9246405,0,4.772073451,4.963577926,5.028337616,4.961947302,0,4.887604885,4.844933994,4.826974972,0,4.969767968,4.802922528,4.952007584,5.194622275,5.128026045,5.026892642,4.785066872
768.0321382,0,0,0,0,5.040709213,0,0,0,0,5.053596559,0,0,0,0,5.040709213,0,0
768.0660342,0,0,0,4.637370046,0,0,0,0,6.359772321,0,0,0,0,0,0,4.472459329,0
768.1443922,4.315694152,0,6.83577423,6.096631464,0,0,0,6.292692837,4.987726543,0,5.433883505,4.786284156,6.211240957,4.92824259,5.28915091,4.763586768,0
768.2296432,0,4.681600688,0,4.783350715,4.807600819,0,0,0,4.762132039,4.83775061,0,0,0,4.924621676,4.977860842,4.687101199,4.828295774
768.2837015,4.773808851,0,0,4.790953337,0,4.800766501,0,0,4.841764218,4.737277391,0,0,0,0,0,0,0
768.3469594,5.354273294,5.32628012,5.374883497,5.349029071,5.350811342,5.38671119,5.444472356,5.523417901,5.502979017,5.403406803,5.350943496,5.205813361,5.162708168,5.413768131,5.410511266,5.443729785,5.353670813
768.4072771,4.766189809,4.855483256,4.57523047,4.774312249,4.6988404,4.859541555,4.734171699,4.642012753,4.743957566,0,4.75784975,4.651830091,4.530529909,4.786576523,4.574248863,4.601365222,4.586945193
768.4594276,4.591921851,4.574144099,4.876327603,4.799761303,4.431129605,4.924718142,4.694052173,4.824750882,4.854986495,0,4.697766623,4.598080767,4.783916476,5.011429354,5.181906749,4.874634845,0
768.5053597,0,5.324583991,0,4.664582879,4.980903747,0,0,5.607020081,4.935269205,0,4.748795275,4.827977872,4.739666905,5.075982371,4.869950042,0,6.270962148
768.5507569,0,0,0,5.021131867,0,0,4.798143544,0,0,0,0,4.59370867,0,0,0,0,0
768.6221925,0,5.786046878,4.8991114,5.233140997,5.175674715,0,0,5.212963122,4.838838949,0,4.945331179,0,0,4.828316134,5.14778475,0,0
768.6940235,0,5.429472706,5.410863665,5.478763361,5.323865722,5.524119209,5.630406954,5.564164689,5.511181274,5.1704783,5.61201989,5.823126533,5.6127778,5.680412581,5.155440224,0,0
768.7460295,6.904467378,0,0,0,0,0,3.687542714,0,0,5.064450659,6.398762118,5.011872427,4.901964832,5.04074978,5.237196875,0,0
768.811063,0,5.598514168,5.230450795,0,0,5.167635942,0,5.720407563,5.026881637,4.986847923,5.117401325,4.448418529,5.209710901,0,0,0,4.913318984
768.8553647,0,5.27866914,5.216721647,5.412042461,5.282220747,4.974009595,5.326768645,5.311277558,5.395839717,5.082523038,5.032984898,5.089371354,5.077900553,5.311638557,5.055319452,0,5.197055764
768.9031767,4.791352138,4.547762916,4.914439559,5.093138637,4.868192039,4.844038595,4.992057395,0,4.812826793,5.032630094,4.992508708,4.943561525,4.902133942,4.980702666,5.02325379,4.874757995,4.805066854
768.9454424,5.221890717,0,0,0,4.98569267,0,0,4.97575102,4.939624469,0,4.779867255,0,0,4.923211536,4.88542361,4.869285842,4.89622294
769.1578816,0,0,0,0,4.434042564,0,0,5.029228158,0,0,0,0,0,0,0,5.009718063,0
769.2030153,0,0,0,5.001880483,5.096261151,0,0,5.114308336,5.033319604,5.076736514,0,0,0,5.186456011,0,5.226236718,0
769.2740708,5.025682687,0,5.036317361,0,4.865657595,4.885626404,0,4.866442715,4.971888854,0,4.831743095,0,5.039622006,4.916095293,0,0,0
769.3437732,5.335903822,5.328128559,5.246551601,5.266463385,5.299056953,5.250712006,5.249925923,5.286722434,5.158829908,5.2762409,5.243683973,5.250502821,5.191942455,5.270418015,5.187668639,5.370354673,5.350777374
769.4048963,4.874989703,4.770790768,4.79161922,5.009369225,4.881845012,5.09943187,4.881477352,4.91955109,4.773054192,4.690496728,4.914181785,4.897377245,5.122787657,4.933103712,4.824838571,4.760607112,5.10693268
769.4616181,4.889034802,4.719912951,4.784078609,4.962843113,4.702489152,4.741384003,4.758980989,4.62586483,4.603516182,4.645661963,4.699901232,4.712473026,4.596745373,0,4.969702195,0,0
769.5278061,5.351297088,4.720479798,0,0,4.954795254,0,4.806868339,5.048830562,5.304828213,0,4.507474073,5.073649686,4.901680561,5.34175386,0,4.884235499,0
769.6215406,0,4.918739749,4.759184523,5.176021989,5.004230379,4.875625119,5.103869199,4.955377731,4.727755784,5.351226032,4.81997676,0,4.71831754,5.000588426,4.639012872,5.027782879,0
769.6994345,5.292689104,5.913298638,5.368019494,0,6.583855269,0,5.48235796,5.475976602,5.389386099,0,0,5.685402418,0,5.419426257,5.538642318,5.598066286,0
769.8225205,0,5.094003315,4.818379134,4.990063535,0,4.843027152,5.373816428,5.109883871,4.909088882,4.756372694,0,4.818204581,0,4.919794339,4.931549137,4.784814641,0
769.8809253,5.053801503,5.126833279,0,4.958017597,5.113488223,5.297435307,5.053630528,5.21092087,4.923966455,5.038589928,4.966471146,4.960520279,0,5.036519549,5.014018969,4.973819722,0
769.9399302,4.549493743,5.038113784,4.591486788,4.802089976,4.859717236,4.997050938,4.814631438,0,4.862912525,0,4.504899374,4.771469716,0,0,4.652868364,4.663013778,5.307668495
770.0183249,0,0,0,0,0,0,0,0,5.030982358,0,5.011862355,5.018933765,0,0,5.00643322,0,0
770.1820892,0,4.643385926,5.062102715,4.769946523,0,0,4.785413857,4.644426285,5.117343846,0,0,5.547157315,0,4.902669127,4.945086614,4.74966116,4.871759017
770.2999527,5.046293326,0,5.133126699,0,4.712200101,4.946391377,4.81023813,0,4.91235548,4.898988526,0,0,4.914980397,0,4.993692218,4.927597641,0
770.3599954,5.184722253,5.224095873,5.170784523,5.670910045,5.22311168,0,5.179009234,5.301228541,5.186249662,5.207113322,5.302465754,5.262731128,5.100806546,5.811075095,5.289368826,5.254637884,5.489047637
770.4137181,4.851055051,4.723590268,4.911669645,4.732397406,4.639515833,4.500351036,4.871293302,4.713102448,4.705214457,4.796537088,5.056963998,0,4.65000258,0,4.842380973,4.479365453,4.492680711
770.4582257,4.572611629,4.680254825,0,4.610050811,4.687203796,4.443437471,4.925592477,4.599556147,4.736460051,4.790019077,4.69599277,4.938628902,4.79675799,4.647525836,5.117799173,4.651887083,4.609412858
770.5327357,5.329990767,4.992815259,5.008033696,5.046445003,4.98926439,5.213833558,5.132917373,4.868580463,5.057885219,5.094239055,5.095760181,5.00590448,5.049068411,4.992036382,4.938077361,5.058984046,4.949424423
770.6066765,5.195585147,0,0,5.179804983,5.082353662,5.396308195,0,5.124716115,0,5.055548944,5.061301617,5.18405533,0,0,5.012821108,0,4.968116851
770.6835059,6.00695904,5.937702427,5.84230621,6.02283221,6.083793237,0,5.937396812,5.40449439,5.970963566,6.25776977,6.058757033,6.039445663,5.362388046,6.195842518,6.384940356,5.058531463,5.876546497
770.7589625,4.215732121,5.113750661,4.668651266,0,0,0,0,4.991355364,5.087816119,0,0,0,0,0,5.233773112,5.071321811,0
770.8154585,0,0,0,0,5.382463935,0,5.380187827,5.486010204,5.478954225,5.325043965,0,5.433299741,0,5.355773434,5.364315178,5.452991518,0
770.8783662,5.261563073,0,5.366765184,5.378639764,5.377438874,5.427799913,5.309888673,5.297711989,5.328721689,5.399717549,5.404548083,5.227965751,5.465653451,5.278949071,5.443119214,5.529591288,5.41434119
770.9468635,0,0,4.828409167,0,0,4.602316054,4.923020439,4.933605332,4.789903206,0,0,0,0,0,5.014574799,0,0
771.0503856,0,4.473739033,5.03908194,0,0,5.024819153,0,0,0,0,0,0,0,0,0,0,5.024819153
771.16553,0,0,4.729322369,0,4.48390027,0,0,0,4.651831967,4.649379298,0,0,0,4.677824554,0,4.545285481,0
771.212399,5.403033653,5.427397934,5.478528429,5.351832126,5.040909508,5.364059571,5.209752608,4.982899087,5.377451544,4.958879797,5.314677114,5.412572144,5.415201946,5.425401781,5.399168551,5.36723161,5.442786268
771.2796328,0,4.788083484,0,4.930216235,4.628360312,4.775970706,4.800565874,0,4.683806666,4.800565874,0,0,0,4.642231919,0,4.832652929,0
771.3465189,4.933418269,5.399565397,5.330576612,5.437231865,5.362334641,5.290971516,5.346449673,5.681981742,5.376936952,4.981873555,5.367861276,5.249910652,5.086395836,5.296809889,5.542488674,4.971871364,5.372818693
771.4105855,4.618509938,4.840062757,4.868263953,4.837353947,4.662508095,4.772480666,4.842051041,4.571619376,4.874074594,4.921521593,4.725967833,0,4.661243662,4.873148668,4.776672133,4.695608793,4.729419795
771.4563081,4.956817401,4.407365796,4.731946908,4.638899985,4.594936218,4.819500089,4.659777696,4.76510628,4.704709583,4.772040274,0,4.645158248,4.731573744,0,4.610771531,0,4.513750518
771.5009439,0,0,0,4.971342269,0,0,0,4.557624743,0,0,0,4.713633243,0,0,0,0,0
771.5459882,5.010500732,5.434051246,0,0,5.213975883,5.223545131,5.109532281,5.213494458,5.196505245,5.026305775,0,4.985839321,5.261495049,5.360168816,5.022365919,5.165694301,5.182726292
771.6026898,5.212449574,4.72636368,0,5.101727915,4.863275797,4.881337708,0,4.758823896,4.790783586,0,0,0,4.724376085,4.787381314,4.719343867,4.812923545,0
771.648594,0,0,0,0,5.048042314,5.110065759,0,0,5.492686349,0,5.15593549,5.020865818,0,5.191675336,5.243253942,0,0
771.7231258,5.057923614,4.953248295,6.020773988,0,4.997333508,5.097365274,4.95132557,6.519127155,5.057923614,0,5.440344655,5.079012702,5.043313696,0,5.230433705,5.382256183,4.867113502
771.7716441,4.789851992,5.372214658,0,0,0,0,0,4.724715804,5.376190969,5.058033438,0,5.2528595,5.073372374,5.03899514,5.25206384,0,0
771.8122554,0,5.810775581,0,5.539674627,4.927722798,5.36512735,5.264739398,5.196336315,5.292909237,5.272543104,5.092817175,4.851824779,5.132589361,0,0,5.430163802,0
771.8697306,0,0,0,5.314955808,5.149847728,5.085876734,0,5.217534262,5.140467189,5.112367048,5.11565897,4.964487255,5.101758158,5.049280245,5.043006785,5.136843185,4.885724734
771.9127836,0,0,4.751336053,4.942027648,4.727371768,4.917911999,0,4.653427393,4.841215312,4.686472434,4.73138498,4.711059016,0,4.737448564,4.62530936,4.772368568,4.726276289
772.0187454,0,0,4.904143482,0,0,0,0,0,4.887963601,0,0,0,0,0,4.904143482,0,0
772.1647723,0,4.666827564,5.586006494,5.0133462,0,0,4.950079411,0,4.991672186,5.035167026,5.591444309,0,0,0,4.855762164,7.314027994,0
772.2170103,0,0,0,0,0,0,0,4.857671789,4.942731703,4.876466103,0,0,0,4.876466103,4.981012428,4.837092543,0
772.2732268,4.520436202,4.934148136,4.966399345,0,4.777852998,0,0,0,4.923171676,0,0,0,4.752458398,4.976466564,0,4.862534163,0
772.3441064,5.277182499,5.009032574,4.961255609,5.260576739,5.288823928,5.138835836,5.063498501,5.282080037,5.151576529,5.348025649,0,5.191170714,4.94956471,5.081120778,5.023329218,5.005454211,5.317231507
772.4121812,4.836891732,4.789253768,4.766064866,4.981156766,4.706968922,4.794499425,4.975609362,5.211931068,5.004429886,5.028713711,4.878418863,4.858212081,5.013395779,4.891389314,4.84259034,4.809628102,4.854814242
772.461814,4.619426498,0,0,4.744569147,0,0,4.849557198,4.903871775,4.618896482,4.777725889,4.783091515,4.68718103,4.713292942,0,4.680150273,4.527681966,4.596055402
772.5559281,4.785928252,0,0,0,0,0,4.825146885,4.940263966,4.881460068,0,0,0,0,0,0,0,0
772.604658,0,0,4.920433927,0,4.910779996,0,4.891481918,0,0,0,0,5.122021884,0,0,0,4.90601687,0
772.6740988,5.654864022,5.719508959,5.459925811,5.748989953,5.652820013,0,5.645030057,5.701200334,5.684261423,5.568932854,0,0,0,5.617838224,5.876320289,0,5.596077003
772.7196349,5.143660945,0,0,5.31112428,0,0,4.921076693,0,0,0,0,0,0,0,0,0,0
772.7653592,0,0,0,0,0,0,0,0,5.015688122,5.006490386,0,0,0,4.880655022,0,0,0
772.8165524,0,0,0,0,0,0,5.35914982,0,0,0,0,0,5.268551354,0,0,4.769166062,0
772.8814287,4.867730832,5.333297803,5.564509367,4.980274161,5.301151758,5.304511767,0,0,5.481210254,5.231572619,0,5.135780272,5.255340577,5.310231093,5.423416546,5.272195365,0
772.9422496,4.811466409,0,4.721888177,0,4.761670626,4.801777769,0,0,0,0,4.84231335,0,0,0,0,5.100337413,0
773.0897455,0,0,6.676360831,0,0,0,0,0,6.008330767,0,0,5.600626421,0,0,0,0,0
773.1543483,4.73328556,0,3.931578394,0,0,0,0,0,0,0,0,0,0,0,4.591932329,6.275090758,0
773.2081293,0,5.144274082,5.024739888,0,0,0,5.212422007,0,5.212422007,0,0,0,0,5.280996841,0,5.205985479,5.212422007
773.2586276,5.589327255,4.808301274,4.685875619,0,0,0,5.035269029,0,0,0,0,0,0,4.782805244,0,4.616614194,0
773.3476206,4.865604814,4.671660705,5.431056393,5.224233474,5.216932149,5.169406138,5.054161848,5.129536552,5.286342834,5.208638929,0,5.279100051,5.13704333,5.352442508,5.04516007,5.045597188,5.131506894
773.4107663,4.837330041,4.555694057,4.808581989,4.843033787,4.83598219,4.845589192,4.744536739,4.835075047,4.863683026,4.919049402,4.852695689,4.657883814,4.768449837,5.033810763,4.69264843,4.56671571,4.829196037
773.4963783,0,0,4.765705825,4.819115988,4.589850639,4.810397472,5.756820141,4.581349979,4.517315995,4.948848828,4.417483828,4.771376387,0,0,4.603744136,4.601533723,4.613387201
773.5402836,0,0,0,0,0,0,0,5.143748336,0,0,0,0,0,5.014948289,0,0,5.048569283
773.5911366,0,5.00286092,4.530299131,4.793576536,0,0,4.863269314,4.629469301,4.912662256,0,4.87918557,0,4.859146621,4.863269314,4.596920692,5.204100139,4.966149126
773.6663094,0,0,5.493904826,0,5.43774687,5.554414719,5.470034121,0,5.504918718,0,5.260804883,0,0,0,0,5.251317337,5.348976452
773.7291729,0,0,7.182999179,5.791440125,0,0,0,0,0,0,0,0,5.023652376,4.931218037,5.242746287,0,0
773.7781368,5.38360309,4.814809339,0,0,4.998207858,0,5.370539158,5.045552294,5.165201618,0,0,0,4.72205976,5.04542242,0,4.698914104,0
773.850168,0,4.252632919,4.928500428,5.442477427,0,5.064694551,0,0,4.885634717,5.029397441,5.099298213,0,4.987248969,0,0,5.086159284,0
773.9263545,5.455159934,5.342698225,4.909332886,0,0,4.815351004,4.840227289,4.568214316,4.791231297,4.582375772,0,4.660195349,0,4.776930388,0,4.8651418,0
774.3399772,0,0,5.234362503,5.283687001,0,5.28715221,5.411807759,5.185777222,5.374274536,5.333160417,5.259796047,5.219884138,5.140975409,5.143835814,0,5.166155963,0
774.4029606,5.28671621,5.210235431,5.502308891,5.250145779,0,4.917982961,5.106201731,0,5.190389039,5.20571896,5.121326109,5.169697623,4.996198893,5.198418247,5.234486775,5.198231825,5.114736913
774.45116,0,0,0,0,0,0,0,0,0,0,4.677242411,0,0,0,4.682193115,4.310846812,4.43941267
774.6417612,0,8.191337603,0,0,0,0,5.489720872,0,0,0,0,5.488792667,0,0,0,0,0
774.6879829,5.571786963,5.569677927,5.381946427,0,0,5.505991708,5.419402381,5.077193934,0,0,0,0,5.376275766,5.029825362,5.797331787,5.490561524,0
774.7511859,4.860757994,4.613648029,0,6.277915452,0,0,0,0,0,0,0,5.823050114,0,4.693356558,4.750603528,4.737203012,0
774.8462904,0,0,5.078118276,0,0,0,0,5.214368019,5.191188896,0,5.221387548,5.223059495,0,5.226369005,0,0,4.015918424
774.9433357,5.310808647,5.24738969,4.960930365,5.251046373,5.055249727,4.806485434,5.224659188,5.138815199,5.061467783,0,0,5.545967164,5.21914288,4.783701685,5.34815498,4.88864487,4.416861162
775.0156879,0,4.913167226,0,0,0,0,0,5.045916148,4.89973961,4.674079448,0,0,0,4.740742886,4.730204153,0,0
775.2291959,0,0,0,0,0,0,4.476675038,4.525551292,0,0,4.579506072,0,0,0,4.678193661,0,0
775.2669061,0,4.822789417,0,0,0,4.367417523,0,0,0,0,4.855626245,0,0,4.954561825,0,4.938089319,0
775.3483281,0,0,5.333090512,0,5.349340446,5.384834006,5.365271734,5.426632222,5.32443243,5.304542315,5.297295375,5.440786033,5.297234499,5.289592733,0,5.287742466,0
775.4054699,4.943386127,4.831321025,4.972951354,4.931295468,4.903271179,0,4.94100008,4.8487717,0,4.776212006,4.889562088,4.823420866,4.707257311,4.746539246,4.870088019,4.865869247,4.870958112
775.4450678,0,4.493237865,0,4.573051284,0,0,0,0,4.688903064,4.555222694,4.698239493,4.442369693,0,4.65807785,0,0,0
775.676851,0,0,0,0,0,5.337845903,0,0,0,0,0,0,0,5.337845903,0,0,0
775.8848919,5.212105527,4.357924093,5.07628715,5.335619594,5.210930978,5.184354122,5.101041717,5.105960742,5.168249772,5.060095366,4.867308092,5.235660048,4.383728485,5.314149822,0,5.060287045,5.168873414
775.9428986,4.220534889,0,4.559836373,0,4.684920147,4.704199209,4.750474183,4.666090077,4.768125658,0,4.693345656,4.667275855,0,4.749917174,0,0,0
776.19373,0,0,5.414951971,0,5.082169214,5.107810103,0,5.078282536,0,4.845441405,0,0,4.776668506,0,5.080424442,0,0
776.2821309,0,0,0,0,4.632298517,0,4.791847761,0,0,0,0,4.84060149,0,4.754580504,5.248304303,0,0
776.3556485,0,0,5.051530708,0,4.629148235,5.24007386,4.987746601,4.898947376,5.465353619,0,0,5.110328671,5.00174669,4.93951038,5.047976347,4.86723672,4.877391836
776.4046877,4.98651909,4.938803872,5.032546782,4.315876143,0,0,5.125339623,4.770837558,4.622508416,0,0,4.922030979,5.174933519,5.18121799,4.680360469,4.667864395,5.059353256
776.4819896,4.978180619,4.851519372,0,5.033756023,5.123170809,5.01145835,4.64276412,4.674135084,4.78898495,4.893943765,4.474746588,0,0,0,4.908221819,4.664670435,4.522119132
776.5572809,5.192242614,4.95785334,5.42548538,4.975248098,5.065526934,5.008469319,5.207630691,5.242468343,5.28452992,5.424205807,5.021963042,5.067784852,5.294818909,5.123335924,5.078817661,5.238798146,5.171501356
776.6153804,0,0,5.209179332,5.350820285,5.352318143,0,0,5.332886552,0,5.286024914,0,0,5.2808398,0,0,0,5.384947281
776.7136204,0,6.31578625,0,0,5.665118154,6.292725792,5.521267511,0,6.210812544,0,0,0,0,7.370795465,0,0,6.292912596
776.8500779,0,0,0,0,5.031268252,5.181856803,0,5.07739852,5.137028506,5.07739852,0,5.008592561,0,5.173745939,5.174842334,5.057389648,0
776.8959362,5.209640089,5.191065211,5.09649843,5.241717695,5.185756213,4.848219556,4.984413537,4.740032909,5.326257353,4.973944565,4.957675883,4.91607514,4.986673406,5.094283721,5.213853211,5.029439219,4.964382869
776.9413921,0,4.820165112,0,0,4.987746857,4.639180483,4.782597266,4.769877672,0,0,0,0,0,0,0,0,0
777.0566757,0,0,0,0,5.723781791,5.666190989,0,0,0,0,0,5.62783335,6.106396104,0,0,0,0
777.2129981,4.948268381,4.882695056,4.780430966,4.808529778,0,4.858671401,4.898716042,4.818926461,4.994183681,4.827697828,0,4.946314479,4.859246536,5.101484751,4.886450555,4.78125278,5.012504941
777.2792594,0,4.590459663,0,4.778151868,4.781916213,0,4.650030064,4.65941379,4.678408324,0,4.64475361,4.458795759,5.1637119,4.321792641,4.63337867,4.692064348,0
777.3342152,5.638254118,5.086101526,0,5.014886965,4.968869897,4.936401658,5.165256572,5.114651975,4.967964002,4.991813119,5.00328633,0,5.081602507,4.988922496,5.120007363,5.043618851,4.9959625
